sitting_id,trial,duration,start_time,type,correctResponse,response,correct,rt
1159782,13,349,"2015-09-08 13:57:12",test,1,1,1,9848
1159782,14,349,"2015-09-08 13:57:12",test,5,2,0,7303
1159782,15,349,"2015-09-08 13:57:12",test,1,1,1,8465
1159782,16,349,"2015-09-08 13:57:12",test,2,2,1,14669
1159782,17,349,"2015-09-08 13:57:12",test,3,3,1,13585
1159782,18,349,"2015-09-08 13:57:12",test,2,5,0,5631
1159782,19,349,"2015-09-08 13:57:12",test,5,2,0,7578
1159782,20,349,"2015-09-08 13:57:12",test,4,2,0,15498
1159753,1,434,"2015-09-08 13:55:48",prac_test,3,3,1,4897
1159753,2,434,"2015-09-08 13:55:48",prac_test,1,1,1,2389
1159753,3,434,"2015-09-08 13:55:48",inst2,0,0,1,2412
1159753,4,434,"2015-09-08 13:55:48",testbig,2,2,1,3993
1159753,5,434,"2015-09-08 13:55:48",test,1,1,1,13532
1159753,6,434,"2015-09-08 13:55:48",test,4,4,1,4482
1159753,7,434,"2015-09-08 13:55:48",test,3,3,1,3826
1159753,8,434,"2015-09-08 13:55:48",test,1,1,1,4755
1159753,9,434,"2015-09-08 13:55:48",test,3,3,1,9364
1159753,10,434,"2015-09-08 13:55:48",test,3,3,1,4684
1159753,11,434,"2015-09-08 13:55:48",test,4,4,1,7339
1159753,12,434,"2015-09-08 13:55:48",test,4,4,1,5849
1159753,13,434,"2015-09-08 13:55:48",test,1,1,1,4168
1159753,14,434,"2015-09-08 13:55:48",test,5,5,1,12266
1159753,15,434,"2015-09-08 13:55:48",test,1,1,1,10394
1159753,16,434,"2015-09-08 13:55:48",test,2,2,1,10745
1159753,17,434,"2015-09-08 13:55:48",test,3,3,1,4116
1159753,18,434,"2015-09-08 13:55:48",test,2,2,1,14897
1159753,19,434,"2015-09-08 13:55:48",test,5,5,1,6371
1159753,20,434,"2015-09-08 13:55:48",test,4,4,1,10953
1159753,21,434,"2015-09-08 13:55:48",test,2,2,1,9132
1159753,22,434,"2015-09-08 13:55:48",test,1,1,1,6606
1159753,23,434,"2015-09-08 13:55:48",test,2,2,1,15945
1159753,24,434,"2015-09-08 13:55:48",test,5,3,0,7664
1159753,25,434,"2015-09-08 13:55:48",testsmall,3,5,0,35690
1159753,26,434,"2015-09-08 13:55:48",test,1,5,0,5670
1159794,1,449,"2015-09-08 13:55:43",prac_test,3,3,1,2334
1159794,2,449,"2015-09-08 13:55:43",prac_test,1,1,1,8742
1159794,3,449,"2015-09-08 13:55:43",inst2,0,0,1,1436
1159794,4,449,"2015-09-08 13:55:43",testbig,2,2,1,8023
1159794,5,449,"2015-09-08 13:55:43",test,1,3,0,23521
1159794,6,449,"2015-09-08 13:55:43",test,4,4,1,8626
1159794,7,449,"2015-09-08 13:55:43",test,3,3,1,13249
1159794,8,449,"2015-09-08 13:55:43",test,1,4,0,6602
1159794,9,449,"2015-09-08 13:55:43",test,3,3,1,5685
1159794,10,449,"2015-09-08 13:55:43",test,3,3,1,7136
1159794,11,449,"2015-09-08 13:55:43",test,4,1,0,6946
1159794,12,449,"2015-09-08 13:55:43",test,4,2,0,7680
1159794,13,449,"2015-09-08 13:55:43",test,1,1,1,17305
1159794,14,449,"2015-09-08 13:55:43",test,5,5,1,13670
1159794,15,449,"2015-09-08 13:55:43",test,1,1,1,20846
1159794,16,449,"2015-09-08 13:55:43",test,2,5,0,14918
1159794,17,449,"2015-09-08 13:55:43",test,3,3,1,8583
1159794,18,449,"2015-09-08 13:55:43",test,2,2,1,10924
1159794,19,449,"2015-09-08 13:55:43",test,5,4,0,15648
1159794,20,449,"2015-09-08 13:55:43",test,4,3,0,17242
1159794,21,449,"2015-09-08 13:55:43",test,2,5,0,11641
1159778,1,441,"2015-09-08 13:55:51",prac_test,3,3,1,4405
1159778,2,441,"2015-09-08 13:55:51",prac_test,1,1,1,9988
1159778,3,441,"2015-09-08 13:55:51",inst2,0,0,1,7994
1159778,4,441,"2015-09-08 13:55:51",testbig,2,2,1,18772
1159778,5,441,"2015-09-08 13:55:51",test,1,1,1,39994
1159778,6,441,"2015-09-08 13:55:51",test,4,4,1,27751
1159778,7,441,"2015-09-08 13:55:51",test,3,3,1,7723
1159778,8,441,"2015-09-08 13:55:51",test,1,1,1,7819
1159778,9,441,"2015-09-08 13:55:51",test,3,3,1,7022
1159778,10,441,"2015-09-08 13:55:51",test,3,1,0,20687
1159778,11,441,"2015-09-08 13:55:51",test,4,5,0,21432
1159778,12,441,"2015-09-08 13:55:51",test,4,2,0,5739
1159784,1,466,"2015-09-08 13:55:54",prac_test,3,3,1,8696
1159784,2,466,"2015-09-08 13:55:54",prac_test,1,1,1,6281
1159784,3,466,"2015-09-08 13:55:54",inst2,0,0,1,2170
1159784,4,466,"2015-09-08 13:55:54",testbig,2,2,1,7948
1159784,5,466,"2015-09-08 13:55:54",test,1,1,1,61147
1159784,6,466,"2015-09-08 13:55:54",test,4,4,1,13449
1159784,7,466,"2015-09-08 13:55:54",test,3,3,1,6572
1159784,8,466,"2015-09-08 13:55:54",test,1,1,1,5523
1159784,9,466,"2015-09-08 13:55:54",test,3,3,1,13134
1159784,10,466,"2015-09-08 13:55:54",test,3,1,0,10373
1159784,11,466,"2015-09-08 13:55:54",test,4,5,0,12264
1159784,12,466,"2015-09-08 13:55:54",test,4,4,1,11475
1159784,13,466,"2015-09-08 13:55:54",test,1,1,1,4297
1159784,14,466,"2015-09-08 13:55:54",test,5,1,0,5812
1159784,15,466,"2015-09-08 13:55:54",test,1,1,1,17913
1159784,16,466,"2015-09-08 13:55:54",test,2,1,0,15963
1159784,17,466,"2015-09-08 13:55:54",test,3,3,1,10079
1159784,18,466,"2015-09-08 13:55:54",test,2,5,0,11346
1159784,19,466,"2015-09-08 13:55:54",test,5,2,0,7199
1159784,20,466,"2015-09-08 13:55:54",test,4,1,0,21362
1159780,1,656,"2015-09-08 13:55:46",prac_test,3,3,1,6610
1159780,2,656,"2015-09-08 13:55:46",prac_test,1,1,1,4147
1159780,3,656,"2015-09-08 13:55:46",inst2,0,0,1,7155
1159780,4,656,"2015-09-08 13:55:46",testbig,2,2,1,7290
1159780,5,656,"2015-09-08 13:55:46",test,1,1,1,10356
1159780,6,656,"2015-09-08 13:55:46",test,4,4,1,5004
1159780,7,656,"2015-09-08 13:55:46",test,3,3,1,5144
1159780,8,656,"2015-09-08 13:55:46",test,1,1,1,6019
1159780,9,656,"2015-09-08 13:55:46",test,3,3,1,29330
1159780,10,656,"2015-09-08 13:55:46",test,3,1,0,13423
1159780,11,656,"2015-09-08 13:55:46",test,4,5,0,9514
1159780,12,656,"2015-09-08 13:55:46",test,4,4,1,13490
1159780,13,656,"2015-09-08 13:55:46",test,1,1,1,31542
1159780,14,656,"2015-09-08 13:55:46",test,5,5,1,24133
1159780,15,656,"2015-09-08 13:55:46",test,1,1,1,26927
1159780,16,656,"2015-09-08 13:55:46",test,2,2,1,9981
1159780,17,656,"2015-09-08 13:55:46",test,3,3,1,20002
1159780,18,656,"2015-09-08 13:55:46",test,2,2,1,11463
1159780,19,656,"2015-09-08 13:55:46",test,5,5,1,6908
1159780,20,656,"2015-09-08 13:55:46",test,4,4,1,10589
1159780,21,656,"2015-09-08 13:55:46",test,2,5,0,12651
1159780,22,656,"2015-09-08 13:55:46",test,1,3,0,22931
1159780,23,656,"2015-09-08 13:55:46",test,2,2,1,34700
1159780,24,656,"2015-09-08 13:55:46",test,5,5,1,51759
1159780,25,656,"2015-09-08 13:55:46",testsmall,3,2,0,18863
1159780,26,656,"2015-09-08 13:55:46",test,1,4,0,5551
1159780,27,656,"2015-09-08 13:55:46",testbig,3,5,0,9000
1160076,1,140,"2015-09-08 21:54:38",prac_test,3,3,1,2065
1160076,2,140,"2015-09-08 21:54:38",prac_test,1,1,1,1241
1160076,3,140,"2015-09-08 21:54:38",inst2,0,0,1,856
1160076,4,140,"2015-09-08 21:54:38",testbig,2,2,1,1213
1160076,5,140,"2015-09-08 21:54:38",test,1,1,1,2420
1160076,6,140,"2015-09-08 21:54:38",test,4,4,1,1783
1160076,7,140,"2015-09-08 21:54:38",test,3,3,1,1577
1160076,8,140,"2015-09-08 21:54:38",test,1,1,1,1772
1160076,9,140,"2015-09-08 21:54:38",test,3,3,1,3026
1160076,10,140,"2015-09-08 21:54:38",test,3,3,1,2731
1160076,11,140,"2015-09-08 21:54:38",test,4,4,1,1829
1160076,12,140,"2015-09-08 21:54:38",test,4,4,1,3770
1160076,13,140,"2015-09-08 21:54:38",test,1,1,1,2369
1160076,14,140,"2015-09-08 21:54:38",test,5,2,0,2048
1160076,15,140,"2015-09-08 21:54:38",test,1,1,1,1606
1160076,16,140,"2015-09-08 21:54:38",test,2,2,1,1460
1160076,17,140,"2015-09-08 21:54:38",test,3,3,1,1425
1160076,18,140,"2015-09-08 21:54:38",test,2,2,1,4504
1160076,19,140,"2015-09-08 21:54:38",test,5,5,1,1644
1160076,20,140,"2015-09-08 21:54:38",test,4,4,1,1913
1160076,21,140,"2015-09-08 21:54:38",test,2,2,1,1342
1160076,22,140,"2015-09-08 21:54:38",test,1,1,1,4733
1160076,23,140,"2015-09-08 21:54:38",test,2,2,1,5988
1160076,24,140,"2015-09-08 21:54:38",test,5,5,1,4053
1160076,25,140,"2015-09-08 21:54:38",testsmall,3,4,0,2670
1160076,26,140,"2015-09-08 21:54:38",test,1,1,1,1409
1160076,27,140,"2015-09-08 21:54:38",testbig,3,1,0,1308
1160076,28,140,"2015-09-08 21:54:38",test,4,4,1,1472
1160076,29,140,"2015-09-08 21:54:38",test,3,3,1,2382
1160076,30,140,"2015-09-08 21:54:38",testbig,5,1,0,1667
1160076,31,140,"2015-09-08 21:54:38",testbig,4,4,1,1793
1160076,32,140,"2015-09-08 21:54:38",test,5,5,1,10232
1160076,33,140,"2015-09-08 21:54:38",test,4,2,0,2042
1160076,34,140,"2015-09-08 21:54:38",test,1,1,1,3680
1160076,35,140,"2015-09-08 21:54:38",testsmall,5,3,0,1582
1160076,36,140,"2015-09-08 21:54:38",test,3,2,0,5486
1160076,37,140,"2015-09-08 21:54:38",test,3,3,1,11481
1160076,38,140,"2015-09-08 21:54:38",testbig,1,4,0,1859
1160609,1,168,"2015-09-09 09:32:27",prac_test,3,3,1,5766
1160609,2,168,"2015-09-09 09:32:27",prac_test,1,1,1,3150
1160609,3,168,"2015-09-09 09:32:27",inst2,0,0,1,1772
1160609,4,168,"2015-09-09 09:32:27",testbig,2,2,1,15885
1160609,5,168,"2015-09-09 09:32:27",test,1,1,1,13078
1160609,6,168,"2015-09-09 09:32:27",test,4,4,1,7141
1160609,7,168,"2015-09-09 09:32:27",test,3,3,1,3764
1160609,8,168,"2015-09-09 09:32:27",test,1,1,1,12273
1160609,9,168,"2015-09-09 09:32:27",test,3,3,1,6408
1160609,10,168,"2015-09-09 09:32:27",test,3,2,0,10828
1160609,11,168,"2015-09-09 09:32:27",test,4,5,0,11481
1160609,12,168,"2015-09-09 09:32:27",test,4,2,0,7446
1160605,1,157,"2015-09-09 09:33:05",prac_test,3,3,1,6722
1160605,2,157,"2015-09-09 09:33:05",prac_test,1,1,1,5543
1160605,3,157,"2015-09-09 09:33:05",inst2,0,0,1,7611
1160605,4,157,"2015-09-09 09:33:05",testbig,2,3,0,9053
1160605,5,157,"2015-09-09 09:33:05",test,1,3,0,11049
1160605,6,157,"2015-09-09 09:33:05",test,4,2,0,9335
1160610,1,387,"2015-09-09 09:29:25",prac_test,3,3,1,10086
1160610,2,387,"2015-09-09 09:29:25",prac_test,1,1,1,13822
1160610,3,387,"2015-09-09 09:29:25",inst2,0,0,1,2209
1160610,4,387,"2015-09-09 09:29:25",testbig,2,2,1,8303
1160610,5,387,"2015-09-09 09:29:25",test,1,1,1,15721
1160610,6,387,"2015-09-09 09:29:25",test,4,4,1,10319
1160610,7,387,"2015-09-09 09:29:25",test,3,3,1,4631
1160610,8,387,"2015-09-09 09:29:25",test,1,1,1,5709
1160610,9,387,"2015-09-09 09:29:25",test,3,1,0,5758
1160610,10,387,"2015-09-09 09:29:25",test,3,1,0,14075
1160610,11,387,"2015-09-09 09:29:25",test,4,5,0,12102
1160614,1,358,"2015-09-09 09:30:33",prac_test,3,3,1,17403
1160614,2,358,"2015-09-09 09:30:33",prac_test,1,1,1,3594
1160614,3,358,"2015-09-09 09:30:33",inst2,0,0,1,2876
1160614,4,358,"2015-09-09 09:30:33",testbig,2,2,1,15683
1160614,5,358,"2015-09-09 09:30:33",test,1,1,1,12244
1160614,6,358,"2015-09-09 09:30:33",test,4,4,1,8569
1160614,7,358,"2015-09-09 09:30:33",test,3,3,1,10253
1160614,8,358,"2015-09-09 09:30:33",test,1,1,1,5537
1160614,9,358,"2015-09-09 09:30:33",test,3,1,0,8336
1160614,10,358,"2015-09-09 09:30:33",test,3,1,0,11582
1160614,11,358,"2015-09-09 09:30:33",test,4,5,0,28891
1160608,1,372,"2015-09-09 09:30:44",prac_test,3,3,1,16925
1160608,2,372,"2015-09-09 09:30:44",prac_test,1,1,1,5997
1160608,3,372,"2015-09-09 09:30:44",inst2,0,0,1,6168
1160608,4,372,"2015-09-09 09:30:44",testbig,2,2,1,16478
1160608,5,372,"2015-09-09 09:30:44",test,1,1,1,13417
1160608,6,372,"2015-09-09 09:30:44",test,4,4,1,15848
1160608,7,372,"2015-09-09 09:30:44",test,3,3,1,7018
1160608,8,372,"2015-09-09 09:30:44",test,1,1,1,7097
1160608,9,372,"2015-09-09 09:30:44",test,3,1,0,5271
1160608,10,372,"2015-09-09 09:30:44",test,3,1,0,8641
1160608,11,372,"2015-09-09 09:30:44",test,4,1,0,6490
1160616,1,311,"2015-09-09 09:32:44",prac_test,3,3,1,5069
1160616,2,311,"2015-09-09 09:32:44",prac_test,1,1,1,6718
1160616,3,311,"2015-09-09 09:32:44",inst2,0,0,1,7194
1160616,4,311,"2015-09-09 09:32:44",testbig,2,2,1,12609
1160616,5,311,"2015-09-09 09:32:44",test,1,1,1,14507
1160616,6,311,"2015-09-09 09:32:44",test,4,2,0,9302
1160616,7,311,"2015-09-09 09:32:44",test,3,3,1,8380
1160616,8,311,"2015-09-09 09:32:44",test,1,1,1,7932
1160616,9,311,"2015-09-09 09:32:44",test,3,3,1,20939
1160616,10,311,"2015-09-09 09:32:44",test,3,3,1,19085
1160616,11,311,"2015-09-09 09:32:44",test,4,5,0,13366
1160616,12,311,"2015-09-09 09:32:44",test,4,4,1,7994
1160616,13,311,"2015-09-09 09:32:44",test,1,1,1,8268
1160616,14,311,"2015-09-09 09:32:44",test,5,1,0,5699
1160616,15,311,"2015-09-09 09:32:44",test,1,4,0,16130
1160616,16,311,"2015-09-09 09:32:44",test,2,1,0,18873
1160629,1,212,"2015-09-09 09:34:24",prac_test,3,3,1,12492
1160629,2,212,"2015-09-09 09:34:24",prac_test,1,1,1,7386
1160629,3,212,"2015-09-09 09:34:24",inst2,0,0,1,2551
1160629,4,212,"2015-09-09 09:34:24",testbig,2,2,1,7432
1160629,5,212,"2015-09-09 09:34:24",test,1,1,1,11638
1160629,6,212,"2015-09-09 09:34:24",test,4,2,0,6901
1160629,7,212,"2015-09-09 09:34:24",test,3,3,1,5859
1160629,8,212,"2015-09-09 09:34:24",test,1,1,1,18366
1160629,9,212,"2015-09-09 09:34:24",test,3,3,1,21095
1160629,10,212,"2015-09-09 09:34:24",test,3,1,0,10299
1160629,11,212,"2015-09-09 09:34:24",test,4,5,0,11880
1160629,12,212,"2015-09-09 09:34:24",test,4,4,1,40923
1160629,13,212,"2015-09-09 09:34:24",test,1,5,0,9367
1160629,14,212,"2015-09-09 09:34:24",test,5,1,0,5135
1160629,15,212,"2015-09-09 09:34:24",test,1,2,0,9175
1160601,1,245,"2015-09-09 09:34:04",prac_test,3,3,1,33955
1160601,2,245,"2015-09-09 09:34:04",prac_test,1,1,1,5318
1160601,3,245,"2015-09-09 09:34:04",inst2,0,0,1,5327
1160601,4,245,"2015-09-09 09:34:04",testbig,2,2,1,10687
1160601,5,245,"2015-09-09 09:34:04",test,1,1,1,25138
1160601,6,245,"2015-09-09 09:34:04",test,4,2,0,3186
1160601,7,245,"2015-09-09 09:34:04",test,3,3,1,4003
1160601,8,245,"2015-09-09 09:34:04",test,1,3,0,4996
1160601,9,245,"2015-09-09 09:34:04",test,3,3,1,10022
1160601,10,245,"2015-09-09 09:34:04",test,3,2,0,6580
1160601,11,245,"2015-09-09 09:34:04",test,4,4,1,11032
1160601,12,245,"2015-09-09 09:34:04",test,4,4,1,19115
1160601,13,245,"2015-09-09 09:34:04",test,1,1,1,7807
1160601,14,245,"2015-09-09 09:34:04",test,5,2,0,17859
1160601,15,245,"2015-09-09 09:34:04",test,1,2,0,19492
1160601,16,245,"2015-09-09 09:34:04",test,2,1,0,7120
1160607,1,235,"2015-09-09 09:35:30",prac_test,3,3,1,8258
1160607,2,235,"2015-09-09 09:35:30",prac_test,1,1,1,5699
1160607,3,235,"2015-09-09 09:35:30",inst2,0,0,1,1078
1160607,4,235,"2015-09-09 09:35:30",testbig,2,2,1,7774
1160607,5,235,"2015-09-09 09:35:30",test,1,1,1,12807
1160607,6,235,"2015-09-09 09:35:30",test,4,4,1,7189
1160607,7,235,"2015-09-09 09:35:30",test,3,3,1,5333
1160607,8,235,"2015-09-09 09:35:30",test,1,1,1,4656
1160607,9,235,"2015-09-09 09:35:30",test,3,3,1,8397
1160607,10,235,"2015-09-09 09:35:30",test,3,1,0,4643
1160607,11,235,"2015-09-09 09:35:30",test,4,5,0,9884
1160607,12,235,"2015-09-09 09:35:30",test,4,4,1,8890
1160607,13,235,"2015-09-09 09:35:30",test,1,1,1,11220
1160607,14,235,"2015-09-09 09:35:30",test,5,1,0,9960
1160607,15,235,"2015-09-09 09:35:30",test,1,1,1,8612
1160607,16,235,"2015-09-09 09:35:30",test,2,5,0,3559
1160607,17,235,"2015-09-09 09:35:30",test,3,3,1,12968
1160607,18,235,"2015-09-09 09:35:30",test,2,4,0,10737
1160607,19,235,"2015-09-09 09:35:30",test,5,1,0,6478
1160607,20,235,"2015-09-09 09:35:30",test,4,1,0,9021
1160780,1,228,"2015-09-09 10:11:16",prac_test,3,3,1,3363
1160780,2,228,"2015-09-09 10:11:16",prac_test,1,1,1,6831
1160780,3,228,"2015-09-09 10:11:16",inst2,0,0,1,1213
1160780,4,228,"2015-09-09 10:11:16",testbig,2,3,0,5802
1160780,5,228,"2015-09-09 10:11:16",test,1,2,0,3416
1160780,6,228,"2015-09-09 10:11:16",test,4,1,0,2516
1160781,1,435,"2015-09-09 10:12:07",prac_test,3,3,1,4297
1160781,2,435,"2015-09-09 10:12:07",prac_test,1,1,1,3640
1160781,3,435,"2015-09-09 10:12:07",inst2,0,0,1,3155
1160781,4,435,"2015-09-09 10:12:07",testbig,2,2,1,5589
1160781,5,435,"2015-09-09 10:12:07",test,1,1,1,22195
1160781,6,435,"2015-09-09 10:12:07",test,4,4,1,8859
1160781,7,435,"2015-09-09 10:12:07",test,3,3,1,5576
1160781,8,435,"2015-09-09 10:12:07",test,1,1,1,24854
1160781,9,435,"2015-09-09 10:12:07",test,3,3,1,9842
1160781,10,435,"2015-09-09 10:12:07",test,3,3,1,30162
1160781,11,435,"2015-09-09 10:12:07",test,4,5,0,25424
1160781,12,435,"2015-09-09 10:12:07",test,4,4,1,38711
1160781,13,435,"2015-09-09 10:12:07",test,1,3,0,9902
1160781,14,435,"2015-09-09 10:12:07",test,5,1,0,9005
1160781,15,435,"2015-09-09 10:12:07",test,1,4,0,64096
1160786,1,403,"2015-09-09 10:13:21",prac_test,3,3,1,5599
1160786,2,403,"2015-09-09 10:13:21",prac_test,1,1,1,2845
1160786,3,403,"2015-09-09 10:13:21",inst2,0,0,1,6915
1160786,4,403,"2015-09-09 10:13:21",testbig,2,2,1,2981
1160786,5,403,"2015-09-09 10:13:21",test,1,1,1,9676
1160786,6,403,"2015-09-09 10:13:21",test,4,4,1,4513
1160786,7,403,"2015-09-09 10:13:21",test,3,3,1,5792
1160786,8,403,"2015-09-09 10:13:21",test,1,1,1,4476
1160786,9,403,"2015-09-09 10:13:21",test,3,3,1,5510
1160786,10,403,"2015-09-09 10:13:21",test,3,3,1,14560
1160786,11,403,"2015-09-09 10:13:21",test,4,3,0,32179
1160786,12,403,"2015-09-09 10:13:21",test,4,4,1,5630
1160786,13,403,"2015-09-09 10:13:21",test,1,1,1,16269
1160786,14,403,"2015-09-09 10:13:21",test,5,2,0,24246
1160786,15,403,"2015-09-09 10:13:21",test,1,1,1,11488
1160786,16,403,"2015-09-09 10:13:21",test,2,4,0,7790
1160786,17,403,"2015-09-09 10:13:21",test,3,4,0,5698
1160786,18,403,"2015-09-09 10:13:21",test,2,2,1,55279
1160786,19,403,"2015-09-09 10:13:21",test,5,5,1,11086
1160786,20,403,"2015-09-09 10:13:21",test,4,4,1,11720
1160786,21,403,"2015-09-09 10:13:21",test,2,5,0,10393
1160786,22,403,"2015-09-09 10:13:21",test,1,1,1,23111
1160786,23,403,"2015-09-09 10:13:21",test,2,2,1,17793
1160786,24,403,"2015-09-09 10:13:21",test,5,5,1,20720
1160786,25,403,"2015-09-09 10:13:21",testsmall,3,5,0,2313
1160786,26,403,"2015-09-09 10:13:21",test,1,3,0,1204
1160786,27,403,"2015-09-09 10:13:21",testbig,3,2,0,784
1160762,1,270,"2015-09-09 10:26:28",prac_test,3,3,1,6250
1160762,2,270,"2015-09-09 10:26:28",prac_test,1,1,1,4592
1160762,3,270,"2015-09-09 10:26:28",inst2,0,0,1,3476
1160762,4,270,"2015-09-09 10:26:28",testbig,2,2,1,9442
1160762,5,270,"2015-09-09 10:26:28",test,1,1,1,33857
1160762,6,270,"2015-09-09 10:26:28",test,4,2,0,16098
1160762,7,270,"2015-09-09 10:26:28",test,3,5,0,8683
1160762,8,270,"2015-09-09 10:26:28",test,1,4,0,10170
1160838,1,216,"2015-09-09 10:27:38",prac_test,3,3,1,4559
1160838,2,216,"2015-09-09 10:27:38",prac_test,1,1,1,2311
1160838,3,216,"2015-09-09 10:27:38",inst2,0,0,1,3225
1160838,4,216,"2015-09-09 10:27:38",testbig,2,2,1,8771
1160838,5,216,"2015-09-09 10:27:38",test,1,1,1,9211
1160838,6,216,"2015-09-09 10:27:38",test,4,3,0,4749
1160838,7,216,"2015-09-09 10:27:38",test,3,3,1,4094
1160838,8,216,"2015-09-09 10:27:38",test,1,1,1,3409
1160838,9,216,"2015-09-09 10:27:38",test,3,3,1,4076
1160838,10,216,"2015-09-09 10:27:38",test,3,1,0,6135
1160838,11,216,"2015-09-09 10:27:38",test,4,5,0,8553
1160838,12,216,"2015-09-09 10:27:38",test,4,4,1,5576
1160838,13,216,"2015-09-09 10:27:38",test,1,1,1,7227
1160838,14,216,"2015-09-09 10:27:38",test,5,1,0,3938
1160838,15,216,"2015-09-09 10:27:38",test,1,1,1,6421
1160838,16,216,"2015-09-09 10:27:38",test,2,4,0,5669
1160838,17,216,"2015-09-09 10:27:38",test,3,3,1,3767
1160838,18,216,"2015-09-09 10:27:38",test,2,4,0,5251
1160838,19,216,"2015-09-09 10:27:38",test,5,1,0,2828
1160838,20,216,"2015-09-09 10:27:38",test,4,2,0,5636
1160763,1,278,"2015-09-09 10:27:44",prac_test,3,3,1,5380
1160763,2,278,"2015-09-09 10:27:44",prac_test,1,1,1,4094
1160763,3,278,"2015-09-09 10:27:44",inst2,0,0,1,2131
1160763,4,278,"2015-09-09 10:27:44",testbig,2,2,1,9512
1160763,5,278,"2015-09-09 10:27:44",test,1,1,1,11749
1160763,6,278,"2015-09-09 10:27:44",test,4,4,1,12578
1160763,7,278,"2015-09-09 10:27:44",test,3,3,1,8004
1160763,8,278,"2015-09-09 10:27:44",test,1,1,1,6107
1160763,9,278,"2015-09-09 10:27:44",test,3,4,0,8124
1160763,10,278,"2015-09-09 10:27:44",test,3,3,1,13623
1160763,11,278,"2015-09-09 10:27:44",test,4,5,0,8275
1160763,12,278,"2015-09-09 10:27:44",test,4,4,1,10846
1160763,13,278,"2015-09-09 10:27:44",test,1,3,0,5340
1160763,14,278,"2015-09-09 10:27:44",test,5,1,0,5447
1160763,15,278,"2015-09-09 10:27:44",test,1,1,1,5026
1160763,16,278,"2015-09-09 10:27:44",test,2,4,0,11969
1160763,17,278,"2015-09-09 10:27:44",test,3,3,1,7729
1160763,18,278,"2015-09-09 10:27:44",test,2,5,0,5194
1160763,19,278,"2015-09-09 10:27:44",test,5,1,0,15373
1160763,20,278,"2015-09-09 10:27:44",test,4,5,0,10801
1160836,1,240,"2015-09-09 10:31:07",prac_test,3,3,1,5695
1160836,2,240,"2015-09-09 10:31:07",prac_test,1,1,1,2732
1160836,3,240,"2015-09-09 10:31:07",inst2,0,0,1,2165
1160836,4,240,"2015-09-09 10:31:07",testbig,2,2,1,6338
1160836,5,240,"2015-09-09 10:31:07",test,1,1,1,12843
1160836,6,240,"2015-09-09 10:31:07",test,4,4,1,6523
1160836,7,240,"2015-09-09 10:31:07",test,3,3,1,4965
1160836,8,240,"2015-09-09 10:31:07",test,1,1,1,3601
1160836,9,240,"2015-09-09 10:31:07",test,3,3,1,5893
1160836,10,240,"2015-09-09 10:31:07",test,3,1,0,6271
1160836,11,240,"2015-09-09 10:31:07",test,4,5,0,9796
1160836,12,240,"2015-09-09 10:31:07",test,4,4,1,7011
1160836,13,240,"2015-09-09 10:31:07",test,1,3,0,5020
1160836,14,240,"2015-09-09 10:31:07",test,5,1,0,5613
1160836,15,240,"2015-09-09 10:31:07",test,1,1,1,3681
1160836,16,240,"2015-09-09 10:31:07",test,2,4,0,6869
1160836,17,240,"2015-09-09 10:31:07",test,3,3,1,5919
1160836,18,240,"2015-09-09 10:31:07",test,2,5,0,3718
1160836,19,240,"2015-09-09 10:31:07",test,5,1,0,3299
1160836,20,240,"2015-09-09 10:31:07",test,4,2,0,15743
1160825,1,339,"2015-09-09 10:30:09",prac_test,3,3,1,4049
1160825,2,339,"2015-09-09 10:30:09",prac_test,1,1,1,3077
1160825,3,339,"2015-09-09 10:30:09",inst2,0,0,1,9855
1160825,4,339,"2015-09-09 10:30:09",testbig,2,2,1,5979
1160825,5,339,"2015-09-09 10:30:09",test,1,1,1,11589
1160825,6,339,"2015-09-09 10:30:09",test,4,4,1,5558
1160825,7,339,"2015-09-09 10:30:09",test,3,3,1,6102
1160825,8,339,"2015-09-09 10:30:09",test,1,4,0,5526
1160825,9,339,"2015-09-09 10:30:09",test,3,3,1,9889
1160825,10,339,"2015-09-09 10:30:09",test,3,1,0,35068
1160825,11,339,"2015-09-09 10:30:09",test,4,4,1,33042
1160825,12,339,"2015-09-09 10:30:09",test,4,4,1,7893
1160825,13,339,"2015-09-09 10:30:09",test,1,3,0,3425
1160825,14,339,"2015-09-09 10:30:09",test,5,1,0,9997
1160825,15,339,"2015-09-09 10:30:09",test,1,4,0,11320
1160827,1,373,"2015-09-09 10:30:56",prac_test,3,3,1,7856
1160827,2,373,"2015-09-09 10:30:56",prac_test,1,1,1,3344
1160827,3,373,"2015-09-09 10:30:56",inst2,0,0,1,9569
1160827,4,373,"2015-09-09 10:30:56",testbig,2,2,1,7758
1160827,5,373,"2015-09-09 10:30:56",test,1,1,1,21644
1160827,6,373,"2015-09-09 10:30:56",test,4,2,0,6786
1160827,7,373,"2015-09-09 10:30:56",test,3,3,1,8117
1160827,8,373,"2015-09-09 10:30:56",test,1,1,1,4404
1160827,9,373,"2015-09-09 10:30:56",test,3,3,1,21267
1160827,10,373,"2015-09-09 10:30:56",test,3,1,0,14388
1160827,11,373,"2015-09-09 10:30:56",test,4,5,0,8365
1160827,12,373,"2015-09-09 10:30:56",test,4,4,1,7708
1160827,13,373,"2015-09-09 10:30:56",test,1,1,1,6914
1160827,14,373,"2015-09-09 10:30:56",test,5,1,0,3673
