sitting_id,trial,duration,start_time,type,capacity,samediff,response,correct,rt,state
1163348,28,603,"2015-09-11 11:16:26",test,5,different,z,1,1102.03,keyup
1163348,29,603,"2015-09-11 11:16:26",test,6,different,z,1,1087.35,keyup
1163348,30,603,"2015-09-11 11:16:26",test,7,same,z,0,1160.40,keyup
1163429,1,619,"2015-09-11 13:15:20",practice,1,same,m,1,11132.89,keyup
1163429,2,619,"2015-09-11 13:15:20",practice,1,different,z,1,6872.02,keyup
1163429,3,619,"2015-09-11 13:15:20",practice,2,same,z,0,9182.51,keyup
1163429,4,619,"2015-09-11 13:15:20",practice,2,different,z,1,10567.49,keyup
1163429,5,619,"2015-09-11 13:15:20",practice,2,different,z,1,2854.60,keyup
1163429,6,619,"2015-09-11 13:15:20",practice,2,same,z,0,18.44,keyup
1163429,7,619,"2015-09-11 13:15:20",practice,2,same,m,1,53.60,keyup
1163429,8,619,"2015-09-11 13:15:20",practice,2,different,z,1,1635.07,keyup
1163429,9,619,"2015-09-11 13:15:20",test,3,different,z,1,1616.24,keyup
1163429,10,619,"2015-09-11 13:15:20",test,4,same,m,1,3962.29,keyup
1163429,11,619,"2015-09-11 13:15:20",test,5,same,z,0,974.98,keyup
1163429,12,619,"2015-09-11 13:15:20",test,4,different,m,0,1253.09,keyup
1163429,13,619,"2015-09-11 13:15:20",test,3,same,m,1,11550.60,keyup
1163429,14,619,"2015-09-11 13:15:20",test,3,different,z,1,7770.26,keyup
1163429,15,619,"2015-09-11 13:15:20",test,4,same,z,0,10195.77,keyup
1163429,16,619,"2015-09-11 13:15:20",test,3,same,m,1,1186.34,keyup
1163429,17,619,"2015-09-11 13:15:20",test,3,same,m,1,26439.76,keyup
1163429,18,619,"2015-09-11 13:15:20",test,4,same,z,0,2696.03,keyup
1163429,19,619,"2015-09-11 13:15:20",test,3,same,z,0,1981.72,keyup
1163429,20,619,"2015-09-11 13:15:20",test,2,different,z,1,4030.04,keyup
1163429,21,619,"2015-09-11 13:15:20",test,2,same,z,0,10421.03,keyup
1163429,22,619,"2015-09-11 13:15:20",test,1,different,z,1,28627.68,keyup
1163429,23,619,"2015-09-11 13:15:20",test,1,different,z,1,8936.88,keyup
1163429,24,619,"2015-09-11 13:15:20",test,2,same,z,0,14257.99,keyup
1163429,25,619,"2015-09-11 13:15:20",test,1,different,z,1,22023.43,keyup
1163429,26,619,"2015-09-11 13:15:20",test,1,same,m,1,2836.84,keyup
1163429,27,619,"2015-09-11 13:15:20",test,2,different,z,1,2052.71,keyup
1163436,1,762,"2015-09-11 13:15:20",practice,1,same,m,1,3426.69,keyup
1163436,2,762,"2015-09-11 13:15:20",practice,1,different,z,1,5797.38,keyup
1163436,3,762,"2015-09-11 13:15:20",practice,2,same,m,1,2208.33,keyup
1163436,4,762,"2015-09-11 13:15:20",practice,2,different,z,1,1292.60,keyup
1163436,5,762,"2015-09-11 13:15:20",practice,2,different,m,0,3998.50,keyup
1163436,6,762,"2015-09-11 13:15:20",practice,2,same,m,1,2249.13,keyup
1163436,7,762,"2015-09-11 13:15:20",practice,2,same,m,1,6690.54,keyup
1163436,8,762,"2015-09-11 13:15:20",practice,2,different,m,0,3056.37,keyup
1163436,9,762,"2015-09-11 13:15:20",test,2,different,z,1,847.42,keyup
1163436,10,762,"2015-09-11 13:15:20",test,2,same,m,1,891.63,keyup
1163436,11,762,"2015-09-11 13:15:20",test,3,same,m,1,5429.80,keyup
1163436,12,762,"2015-09-11 13:15:20",test,4,different,z,1,498.29,keyup
1163436,13,762,"2015-09-11 13:15:20",test,5,same,m,1,204.45,keyup
1163436,14,762,"2015-09-11 13:15:20",test,6,different,m,0,3783.57,keyup
1163436,15,762,"2015-09-11 13:15:20",test,5,same,m,1,2782.71,keyup
1163436,16,762,"2015-09-11 13:15:20",test,5,same,m,1,1862.33,keyup
1163436,17,762,"2015-09-11 13:15:20",test,6,same,m,1,4507.00,keyup
1163436,18,762,"2015-09-11 13:15:20",test,7,same,m,1,1129.75,keyup
1163436,19,762,"2015-09-11 13:15:20",test,8,same,m,1,1083.18,keyup
1163436,20,762,"2015-09-11 13:15:20",test,9,different,m,0,1235.55,keyup
1163436,21,762,"2015-09-11 13:15:20",test,8,same,m,1,885.17,keyup
1163436,22,762,"2015-09-11 13:15:20",test,8,different,m,0,1482.44,keyup
1163436,23,762,"2015-09-11 13:15:20",test,7,different,m,0,523.45,keyup
1163436,24,762,"2015-09-11 13:15:20",test,6,same,m,1,1646.16,keyup
1163436,25,762,"2015-09-11 13:15:20",test,6,different,m,0,1816.54,keyup
1163436,26,762,"2015-09-11 13:15:20",test,5,same,m,1,25886.10,keyup
1163436,27,762,"2015-09-11 13:15:20",test,5,different,m,0,5214.04,keyup
1163431,1,622,"2015-09-11 13:31:35",practice,1,same,m,1,5045.86,keyup
1163431,2,622,"2015-09-11 13:31:35",practice,1,different,z,1,198.36,keyup
1163431,3,622,"2015-09-11 13:31:35",practice,2,same,m,1,840.40,keyup
1163431,4,622,"2015-09-11 13:31:35",practice,2,different,z,1,712.17,keyup
1163431,5,622,"2015-09-11 13:31:35",practice,2,different,z,1,1606.46,keyup
1163431,6,622,"2015-09-11 13:31:35",practice,2,same,m,1,382.70,keyup
1163431,7,622,"2015-09-11 13:31:35",practice,2,same,m,1,558.97,keyup
1163431,8,622,"2015-09-11 13:31:35",practice,2,different,z,1,1428.87,keyup
1163431,9,622,"2015-09-11 13:31:35",test,3,different,z,1,635.29,keyup
1163431,10,622,"2015-09-11 13:31:35",test,4,same,m,1,885.33,keyup
1163431,11,622,"2015-09-11 13:31:35",test,5,same,z,0,731.48,keyup
1163431,12,622,"2015-09-11 13:31:35",test,4,different,z,1,683.07,keyup
1163431,13,622,"2015-09-11 13:31:35",test,4,same,m,1,1399.24,keyup
1163431,14,622,"2015-09-11 13:31:35",test,5,different,z,1,1547.43,keyup
1163431,15,622,"2015-09-11 13:31:35",test,6,same,z,0,486.50,keyup
1163431,16,622,"2015-09-11 13:31:35",test,5,same,z,0,3157.90,keyup
1163431,17,622,"2015-09-11 13:31:35",test,4,same,z,0,4570.67,keyup
1163431,18,622,"2015-09-11 13:31:35",test,3,same,z,0,2562.15,keyup
1163431,19,622,"2015-09-11 13:31:35",test,2,same,m,1,1314.69,keyup
1163431,20,622,"2015-09-11 13:31:35",test,2,different,z,1,861.10,keyup
1163431,21,622,"2015-09-11 13:31:35",test,3,same,z,0,5387.17,keyup
1163431,22,622,"2015-09-11 13:31:35",test,2,different,z,1,428.81,keyup
1163431,23,622,"2015-09-11 13:31:35",test,2,different,m,0,2031.62,keyup
1163431,24,622,"2015-09-11 13:31:35",test,1,same,z,0,2976.04,keyup
1163431,25,622,"2015-09-11 13:31:35",test,1,different,z,1,1936.99,keyup
1163496,1,475,"2015-09-11 14:08:10",practice,1,same,m,1,3009.55,keyup
1163496,2,475,"2015-09-11 14:08:10",practice,1,different,z,1,6024.98,keyup
1163496,3,475,"2015-09-11 14:08:10",practice,2,same,m,1,1488.27,keyup
1163496,4,475,"2015-09-11 14:08:10",practice,2,different,z,1,1488.64,keyup
1163496,5,475,"2015-09-11 14:08:10",practice,2,different,z,1,6928.03,keyup
1163496,6,475,"2015-09-11 14:08:10",practice,2,same,m,1,1123.51,keyup
1163496,7,475,"2015-09-11 14:08:10",practice,2,same,z,0,11108.43,keyup
1163496,8,475,"2015-09-11 14:08:10",practice,2,different,z,1,1472.11,keyup
1163496,9,475,"2015-09-11 14:08:10",test,3,different,z,1,1407.80,keyup
1163496,10,475,"2015-09-11 14:08:10",test,4,same,z,0,1456.90,keyup
1163496,11,475,"2015-09-11 14:08:10",test,3,same,z,0,1429.02,keyup
1163496,12,475,"2015-09-11 14:08:10",test,2,different,m,0,2699.28,keyup
1163496,13,475,"2015-09-11 14:08:10",test,1,same,z,0,2701.14,keyup
1163496,14,475,"2015-09-11 14:08:10",test,1,different,m,0,2980.18,keyup
1163496,15,475,"2015-09-11 14:08:10",test,1,same,z,0,3652.51,keyup
1163496,16,475,"2015-09-11 14:08:10",test,1,same,m,1,3957.42,keyup
1163496,17,475,"2015-09-11 14:08:10",test,1,same,z,0,3674.06,keyup
1163496,18,475,"2015-09-11 14:08:10",test,1,same,z,0,2843.56,keyup
1163496,19,475,"2015-09-11 14:08:10",test,1,same,m,1,1261.35,keyup
1163496,20,475,"2015-09-11 14:08:10",test,1,different,m,0,5887.64,keyup
1163496,21,475,"2015-09-11 14:08:10",test,1,same,m,1,5628.87,keyup
1163496,22,475,"2015-09-11 14:08:10",test,1,different,z,1,4447.93,keyup
1163496,23,475,"2015-09-11 14:08:10",test,2,different,z,1,1852.38,keyup
1163496,24,475,"2015-09-11 14:08:10",test,3,same,z,0,2880.03,keyup
1163496,25,475,"2015-09-11 14:08:10",test,2,different,m,0,7607.62,keyup
1163496,26,475,"2015-09-11 14:08:10",test,1,same,m,1,17341.00,keyup
1163496,27,475,"2015-09-11 14:08:10",test,1,different,m,0,7659.21,keyup
1163496,28,475,"2015-09-11 14:08:10",test,1,different,m,0,1488.16,keyup
1163496,29,475,"2015-09-11 14:08:10",test,1,different,m,0,3101.08,keyup
1163496,30,475,"2015-09-11 14:08:10",test,1,same,z,0,3947.54,keyup
1163496,31,475,"2015-09-11 14:08:10",test,1,different,z,1,2139.22,keyup
1163496,32,475,"2015-09-11 14:08:10",test,1,different,m,0,2630.04,keyup
1163495,1,643,"2015-09-11 14:08:13",practice,1,same,m,1,16350.12,keyup
1163495,2,643,"2015-09-11 14:08:13",practice,1,different,z,1,1765.07,keyup
1163495,3,643,"2015-09-11 14:08:13",practice,2,same,m,1,883.74,keyup
1163495,4,643,"2015-09-11 14:08:13",practice,2,different,z,1,366.22,keyup
1163495,5,643,"2015-09-11 14:08:13",practice,2,different,z,1,260.22,keyup
1163495,6,643,"2015-09-11 14:08:13",practice,2,same,m,1,9914.86,keyup
1163495,7,643,"2015-09-11 14:08:13",practice,2,same,m,1,3097.82,keyup
1163495,8,643,"2015-09-11 14:08:13",practice,2,different,z,1,1459.78,keyup
1163495,9,643,"2015-09-11 14:08:13",test,3,different,z,1,88.78,keyup
1163495,10,643,"2015-09-11 14:08:13",test,4,same,m,1,4305.33,keyup
1163495,11,643,"2015-09-11 14:08:13",test,5,same,m,1,3235.03,keyup
1163495,12,643,"2015-09-11 14:08:13",test,6,different,m,0,2534.85,keyup
1163495,13,643,"2015-09-11 14:08:13",test,5,same,m,1,4452.77,keyup
1163495,14,643,"2015-09-11 14:08:13",test,5,different,z,1,1218.70,keyup
1163495,15,643,"2015-09-11 14:08:13",test,6,same,z,0,1811.99,keyup
1163495,16,643,"2015-09-11 14:08:13",test,5,same,z,0,10119.66,keyup
1163495,17,643,"2015-09-11 14:08:13",test,4,same,z,0,10558.24,keyup
1163495,18,643,"2015-09-11 14:08:13",test,3,same,m,1,2136.84,keyup
1163495,19,643,"2015-09-11 14:08:13",test,3,same,m,1,1321.51,keyup
1163495,20,643,"2015-09-11 14:08:13",test,4,different,m,0,1085.26,keyup
1163495,21,643,"2015-09-11 14:08:13",test,3,same,m,1,1204.57,keyup
1163495,22,643,"2015-09-11 14:08:13",test,3,different,z,1,1545.73,keyup
1163495,23,643,"2015-09-11 14:08:13",test,4,different,m,0,1268.89,keyup
1163495,24,643,"2015-09-11 14:08:13",test,3,same,m,1,16996.82,keyup
1163495,25,643,"2015-09-11 14:08:13",test,3,different,m,0,1442.60,keyup
1163495,26,643,"2015-09-11 14:08:13",test,2,same,m,1,3947.08,keyup
1163495,27,643,"2015-09-11 14:08:13",test,2,different,z,1,1802.96,keyup
1163495,28,643,"2015-09-11 14:08:13",test,3,different,m,0,938.25,keyup
1163495,29,643,"2015-09-11 14:08:13",test,2,different,z,1,4316.89,keyup
1163495,30,643,"2015-09-11 14:08:13",test,2,same,m,1,4156.18,keyup
1163495,31,643,"2015-09-11 14:08:13",test,3,different,m,0,8460.22,keyup
1163495,32,643,"2015-09-11 14:08:13",test,2,different,z,1,9020.83,keyup
1163513,1,578,"2015-09-11 14:15:28",practice,1,same,m,1,2701.27,keyup
1163513,2,578,"2015-09-11 14:15:28",practice,1,different,z,1,3205.11,keyup
1163513,3,578,"2015-09-11 14:15:28",practice,2,same,m,1,5172.69,keyup
1163513,4,578,"2015-09-11 14:15:28",practice,2,different,m,0,34.13,keyup
1163513,5,578,"2015-09-11 14:15:28",practice,2,different,m,0,3624.68,keyup
1163513,6,578,"2015-09-11 14:15:28",practice,2,same,m,1,2531.77,keyup
1163513,7,578,"2015-09-11 14:15:28",practice,2,same,m,1,2550.69,keyup
1163513,8,578,"2015-09-11 14:15:28",practice,2,different,z,1,3993.48,keyup
1163513,9,578,"2015-09-11 14:15:28",test,3,different,m,0,19438.35,keyup
1163513,10,578,"2015-09-11 14:15:28",test,2,same,m,1,1847.38,keyup
1163513,11,578,"2015-09-11 14:15:28",test,2,same,m,1,7980.99,keyup
1163513,12,578,"2015-09-11 14:15:28",test,3,different,z,1,6032.56,keyup
1163513,13,578,"2015-09-11 14:15:28",test,4,same,z,0,1943.08,keyup
1163513,14,578,"2015-09-11 14:15:28",test,3,different,z,1,1069.85,keyup
1163513,15,578,"2015-09-11 14:15:28",test,3,same,z,0,543.20,keyup
1163513,16,578,"2015-09-11 14:15:28",test,2,same,z,0,2021.29,keyup
1163513,17,578,"2015-09-11 14:15:28",test,1,same,m,1,1852.80,keyup
1163513,18,578,"2015-09-11 14:15:28",test,1,same,m,1,574.12,keyup
1163513,19,578,"2015-09-11 14:15:28",test,2,same,z,0,2072.16,keyup
1163513,20,578,"2015-09-11 14:15:28",test,1,different,z,1,2500.03,keyup
1163513,21,578,"2015-09-11 14:15:28",test,1,same,m,1,15460.55,keyup
1163513,22,578,"2015-09-11 14:15:28",test,2,different,z,1,1877.24,keyup
1163513,23,578,"2015-09-11 14:15:28",test,3,different,z,1,542.86,keyup
1163513,24,578,"2015-09-11 14:15:28",test,4,same,m,1,13065.46,keyup
1163513,25,578,"2015-09-11 14:15:28",test,5,different,z,1,1419.38,keyup
1163513,26,578,"2015-09-11 14:15:28",test,6,same,z,0,8109.71,keyup
1163513,27,578,"2015-09-11 14:15:28",test,5,different,m,0,5004.16,keyup
1163513,28,578,"2015-09-11 14:15:28",test,4,different,z,1,15843.73,keyup
1163513,29,578,"2015-09-11 14:15:28",test,4,different,z,1,567.80,keyup
1163513,30,578,"2015-09-11 14:15:28",test,5,same,z,0,1419.52,keyup
1163513,31,578,"2015-09-11 14:15:28",test,4,different,z,1,14249.35,keyup
1163513,32,578,"2015-09-11 14:15:28",test,4,different,z,1,1971.59,keyup
1497484,1,554,"2016-06-06 09:06:36",practice,1,same,m,1,51638.33,keyup
1497484,2,554,"2016-06-06 09:06:36",practice,1,different,z,1,11216.17,keyup
1497484,3,554,"2016-06-06 09:06:36",practice,2,same,z,0,1397.34,keyup
1497484,4,554,"2016-06-06 09:06:36",practice,2,different,z,1,46695.93,keyup
1497484,5,554,"2016-06-06 09:06:36",practice,2,different,m,0,577.61,keyup
1497484,6,554,"2016-06-06 09:06:36",practice,2,same,z,0,863.53,keyup
1497484,7,554,"2016-06-06 09:06:36",practice,2,same,m,1,801.48,keyup
1497484,8,554,"2016-06-06 09:06:36",practice,2,different,z,1,899.79,keyup
1497484,9,554,"2016-06-06 09:06:36",test,3,different,z,1,3582.42,keyup
1497484,10,554,"2016-06-06 09:06:36",test,4,same,z,0,460.96,keyup
1497484,11,554,"2016-06-06 09:06:36",test,3,same,z,0,1879.85,keyup
1497484,12,554,"2016-06-06 09:06:36",test,2,different,m,0,2331.66,keyup
1497484,13,554,"2016-06-06 09:06:36",test,1,same,m,1,1387.72,keyup
1497484,14,554,"2016-06-06 09:06:36",test,1,different,z,1,1618.75,keyup
1497484,15,554,"2016-06-06 09:06:36",test,2,same,m,1,1168.92,keyup
1497484,16,554,"2016-06-06 09:06:36",test,3,same,z,0,5745.16,keyup
1497484,17,554,"2016-06-06 09:06:36",test,2,same,z,0,1330.31,keyup
1497484,18,554,"2016-06-06 09:06:36",test,1,same,m,1,881.49,keyup
1497484,19,554,"2016-06-06 09:06:36",test,1,same,m,1,1958.08,keyup
1497484,20,554,"2016-06-06 09:06:36",test,2,different,z,1,1004.12,keyup
1497484,21,554,"2016-06-06 09:06:36",test,3,same,z,0,1156.22,keyup
1497484,22,554,"2016-06-06 09:06:36",test,2,different,z,1,2127.61,keyup
1497484,23,554,"2016-06-06 09:06:36",test,2,different,m,0,1266.80,keyup
1497484,24,554,"2016-06-06 09:06:36",test,1,same,m,1,1340.77,keyup
1497484,25,554,"2016-06-06 09:06:36",test,1,different,m,0,1975.67,keyup
1497484,26,554,"2016-06-06 09:06:36",test,1,same,m,1,839.16,keyup
1497484,27,554,"2016-06-06 09:06:36",test,1,different,z,1,1377.74,keyup
1497484,28,554,"2016-06-06 09:06:36",test,2,different,z,1,1151.40,keyup
1497484,29,554,"2016-06-06 09:06:36",test,3,different,z,1,618.90,keyup
1497484,30,554,"2016-06-06 09:06:36",test,4,same,z,0,1002.03,keyup
1497484,31,554,"2016-06-06 09:06:36",test,3,different,z,1,707.38,keyup
1497484,32,554,"2016-06-06 09:06:36",test,3,different,z,1,1301.83,keyup
1497486,1,616,"2016-06-06 09:06:43",practice,1,same,m,1,45676.07,keyup
1497486,2,616,"2016-06-06 09:06:43",practice,1,different,z,1,566.47,keyup
1497486,3,616,"2016-06-06 09:06:43",practice,2,same,m,1,357.63,keyup
1497486,4,616,"2016-06-06 09:06:43",practice,2,different,z,1,1299.04,keyup
1497486,5,616,"2016-06-06 09:06:43",practice,2,different,m,0,67666.30,keyup
1497486,6,616,"2016-06-06 09:06:43",practice,2,same,m,1,169.46,keyup
1497486,7,616,"2016-06-06 09:06:43",practice,2,same,m,1,73.17,keyup
1497486,8,616,"2016-06-06 09:06:43",practice,2,different,z,1,1548.11,keyup
1497486,9,616,"2016-06-06 09:06:43",test,3,different,z,1,19.53,keyup
1497486,10,616,"2016-06-06 09:06:43",test,4,same,m,1,2189.92,keyup
1497486,11,616,"2016-06-06 09:06:43",test,5,same,m,1,1743.43,keyup
1497486,12,616,"2016-06-06 09:06:43",test,6,different,z,1,521.33,keyup
1497486,13,616,"2016-06-06 09:06:43",test,7,same,m,1,2974.93,keyup
1497486,14,616,"2016-06-06 09:06:43",test,8,different,z,1,2121.75,keyup
1497486,15,616,"2016-06-06 09:06:43",test,9,same,m,1,5007.78,keyup
1497486,16,616,"2016-06-06 09:06:43",test,10,same,m,1,3050.00,keyup
1497486,17,616,"2016-06-06 09:06:43",test,11,same,m,1,5197.04,keyup
1497486,18,616,"2016-06-06 09:06:43",test,12,same,m,1,867.20,keyup
1497483,1,623,"2016-06-06 09:06:41",practice,1,same,m,1,50658.39,keyup
1497483,2,623,"2016-06-06 09:06:41",practice,1,different,z,1,17917.04,keyup
1497483,3,623,"2016-06-06 09:06:41",practice,2,same,z,0,3173.54,keyup
1497483,4,623,"2016-06-06 09:06:41",practice,2,different,z,1,3173.27,keyup
1497483,5,623,"2016-06-06 09:06:41",practice,2,different,z,1,11854.49,keyup
1497483,6,623,"2016-06-06 09:06:41",practice,2,same,m,1,979.76,keyup
1497483,7,623,"2016-06-06 09:06:41",practice,2,same,m,1,501.08,keyup
1497483,8,623,"2016-06-06 09:06:41",practice,2,different,z,1,771.58,keyup
1497483,9,623,"2016-06-06 09:06:41",test,3,different,m,0,831.03,keyup
1497483,10,623,"2016-06-06 09:06:41",test,2,same,m,1,709.73,keyup
1497483,11,623,"2016-06-06 09:06:41",test,2,same,m,1,201.40,keyup
1497483,12,623,"2016-06-06 09:06:41",test,3,different,z,1,1422.97,keyup
1497483,13,623,"2016-06-06 09:06:41",test,4,same,z,0,722.62,keyup
1497483,14,623,"2016-06-06 09:06:41",test,3,different,z,1,1641.57,keyup
1497483,15,623,"2016-06-06 09:06:41",test,3,same,m,1,468.69,keyup
1497483,16,623,"2016-06-06 09:06:41",test,4,same,z,0,3984.12,keyup
1497483,17,623,"2016-06-06 09:06:41",test,3,same,m,1,701.77,keyup
1497483,18,623,"2016-06-06 09:06:41",test,3,same,m,1,1822.06,keyup
1497483,19,623,"2016-06-06 09:06:41",test,4,same,z,0,1525.08,keyup
1497483,20,623,"2016-06-06 09:06:41",test,3,different,z,1,1873.39,keyup
1497483,21,623,"2016-06-06 09:06:41",test,3,same,z,0,1656.65,keyup
1497483,22,623,"2016-06-06 09:06:41",test,2,different,z,1,1619.71,keyup
1497483,23,623,"2016-06-06 09:06:41",test,2,different,z,1,2185.48,keyup
1497483,24,623,"2016-06-06 09:06:41",test,3,same,m,1,1677.56,keyup
1497483,25,623,"2016-06-06 09:06:41",test,4,different,z,1,2231.65,keyup
1497483,26,623,"2016-06-06 09:06:41",test,5,same,z,0,1378.33,keyup
1497483,27,623,"2016-06-06 09:06:41",test,4,different,z,1,2667.82,keyup
1497483,28,623,"2016-06-06 09:06:41",test,4,different,z,1,9047.17,keyup
1497483,29,623,"2016-06-06 09:06:41",test,5,different,m,0,750.27,keyup
1497483,30,623,"2016-06-06 09:06:41",test,4,same,z,0,1459.60,keyup
1497483,31,623,"2016-06-06 09:06:41",test,3,different,m,0,1075.87,keyup
1497483,32,623,"2016-06-06 09:06:41",test,2,different,z,1,2732.38,keyup
1497481,1,683,"2016-06-06 09:06:12",practice,1,same,m,1,51481.42,keyup
1497481,2,683,"2016-06-06 09:06:12",practice,1,different,m,0,155.28,keyup
1497481,3,683,"2016-06-06 09:06:12",practice,2,same,m,1,8.33,keyup
1497481,4,683,"2016-06-06 09:06:12",practice,2,different,m,0,4223.33,keyup
1497481,5,683,"2016-06-06 09:06:12",practice,2,different,z,1,2111.53,keyup
1497481,6,683,"2016-06-06 09:06:12",practice,2,same,m,1,789.24,keyup
1497481,7,683,"2016-06-06 09:06:12",practice,2,same,m,1,718.01,keyup
1497481,8,683,"2016-06-06 09:06:12",practice,2,different,z,1,396.58,keyup
1497481,9,683,"2016-06-06 09:06:12",test,3,different,z,1,1674.15,keyup
1497481,10,683,"2016-06-06 09:06:12",test,4,same,z,0,2586.52,keyup
1497481,11,683,"2016-06-06 09:06:12",test,3,same,m,1,637.28,keyup
1497481,12,683,"2016-06-06 09:06:12",test,3,different,z,1,2861.85,keyup
1497481,13,683,"2016-06-06 09:06:12",test,4,same,m,1,1073.28,keyup
1497481,14,683,"2016-06-06 09:06:12",test,5,different,m,0,2008.74,keyup
1497481,15,683,"2016-06-06 09:06:12",test,4,same,m,1,768.70,keyup
1497481,16,683,"2016-06-06 09:06:12",test,4,same,m,1,1109.33,keyup
1497481,17,683,"2016-06-06 09:06:12",test,5,same,z,0,604.47,keyup
1497481,18,683,"2016-06-06 09:06:12",test,4,same,m,1,1628.06,keyup
1497481,19,683,"2016-06-06 09:06:12",test,4,same,m,1,996.31,keyup
1497481,20,683,"2016-06-06 09:06:12",test,5,different,z,1,1423.59,keyup
1497481,21,683,"2016-06-06 09:06:12",test,6,same,z,0,728.16,keyup
1497481,22,683,"2016-06-06 09:06:12",test,5,different,z,1,1130.41,keyup
1497481,23,683,"2016-06-06 09:06:12",test,5,different,z,1,993.02,keyup
1497481,24,683,"2016-06-06 09:06:12",test,6,same,z,0,695.61,keyup
1497481,25,683,"2016-06-06 09:06:12",test,5,different,m,0,1471.51,keyup
1497481,26,683,"2016-06-06 09:06:12",test,4,same,m,1,522.33,keyup
1497481,27,683,"2016-06-06 09:06:12",test,4,different,z,1,1453.02,keyup
1497482,1,684,"2016-06-06 09:06:31",practice,1,same,m,1,2658.56,keyup
1497482,2,684,"2016-06-06 09:06:31",practice,1,different,m,0,7684.10,keyup
1497482,3,684,"2016-06-06 09:06:31",practice,2,same,m,1,1151.80,keyup
1497482,4,684,"2016-06-06 09:06:31",practice,2,different,z,1,103.14,keyup
1497482,5,684,"2016-06-06 09:06:31",practice,2,different,z,1,1467.11,keyup
1497482,6,684,"2016-06-06 09:06:31",practice,2,same,m,1,1162.82,keyup
1497482,7,684,"2016-06-06 09:06:31",practice,2,same,m,1,168.50,keyup
1497482,8,684,"2016-06-06 09:06:31",practice,2,different,z,1,153.98,keyup
1497482,9,684,"2016-06-06 09:06:31",test,3,different,z,1,91.25,keyup
1497482,10,684,"2016-06-06 09:06:31",test,4,same,z,0,1670.66,keyup
1497482,11,684,"2016-06-06 09:06:31",test,3,same,m,1,491.19,keyup
1497482,12,684,"2016-06-06 09:06:31",test,3,different,z,1,138.32,keyup
1497482,13,684,"2016-06-06 09:06:31",test,4,same,m,1,3970.11,keyup
1497482,14,684,"2016-06-06 09:06:31",test,5,different,m,0,1342.21,keyup
1497482,15,684,"2016-06-06 09:06:31",test,4,same,m,1,6649.92,keyup
1497482,16,684,"2016-06-06 09:06:31",test,4,same,m,1,1938.65,keyup
