sitting_id,trial,duration,start_time,type,correctResponse,response,correct,rt
1162128,10,337,"2015-09-10 11:02:22",test,3,1,0,15761
1162128,11,337,"2015-09-10 11:02:22",test,4,4,1,12092
1162128,12,337,"2015-09-10 11:02:22",test,4,4,1,14164
1162128,13,337,"2015-09-10 11:02:22",test,1,3,0,8116
1162128,14,337,"2015-09-10 11:02:22",test,5,2,0,3853
1162128,15,337,"2015-09-10 11:02:22",test,1,1,1,9817
1162128,16,337,"2015-09-10 11:02:22",test,2,1,0,11904
1162128,17,337,"2015-09-10 11:02:22",test,3,4,0,7364
1162128,18,337,"2015-09-10 11:02:22",test,2,4,0,4435
1162134,1,317,"2015-09-10 11:04:00",prac_test,3,3,1,3517
1162134,2,317,"2015-09-10 11:04:00",prac_test,1,1,1,1876
1162134,3,317,"2015-09-10 11:04:00",inst2,0,0,1,7554
1162134,4,317,"2015-09-10 11:04:00",testbig,2,2,1,2580
1162134,5,317,"2015-09-10 11:04:00",test,1,1,1,5201
1162134,6,317,"2015-09-10 11:04:00",test,4,4,1,4946
1162134,7,317,"2015-09-10 11:04:00",test,3,3,1,3343
1162134,8,317,"2015-09-10 11:04:00",test,1,1,1,2921
1162134,9,317,"2015-09-10 11:04:00",test,3,3,1,11783
1162134,10,317,"2015-09-10 11:04:00",test,3,1,0,18396
1162134,11,317,"2015-09-10 11:04:00",test,4,5,0,7008
1162134,12,317,"2015-09-10 11:04:00",test,4,4,1,4341
1162134,13,317,"2015-09-10 11:04:00",test,1,3,0,4029
1162134,14,317,"2015-09-10 11:04:00",test,5,5,1,6761
1162134,15,317,"2015-09-10 11:04:00",test,1,1,1,15012
1162134,16,317,"2015-09-10 11:04:00",test,2,4,0,33718
1162134,17,317,"2015-09-10 11:04:00",test,3,3,1,3561
1162134,18,317,"2015-09-10 11:04:00",test,2,2,1,9333
1162134,19,317,"2015-09-10 11:04:00",test,5,5,1,8802
1162134,20,317,"2015-09-10 11:04:00",test,4,4,1,13592
1162134,21,317,"2015-09-10 11:04:00",test,2,5,0,7352
1162134,22,317,"2015-09-10 11:04:00",test,1,1,1,14372
1162134,23,317,"2015-09-10 11:04:00",test,2,1,0,7555
1162134,24,317,"2015-09-10 11:04:00",test,5,3,0,9500
1162134,25,317,"2015-09-10 11:04:00",testsmall,3,4,0,11919
1162143,1,211,"2015-09-10 11:06:29",prac_test,3,3,1,5118
1162143,2,211,"2015-09-10 11:06:29",prac_test,1,1,1,2556
1162143,3,211,"2015-09-10 11:06:29",inst2,0,0,1,5821
1162143,4,211,"2015-09-10 11:06:29",testbig,2,2,1,9704
1162143,5,211,"2015-09-10 11:06:29",test,1,3,0,10300
1162143,6,211,"2015-09-10 11:06:29",test,4,4,1,5788
1162143,7,211,"2015-09-10 11:06:29",test,3,3,1,3671
1162143,8,211,"2015-09-10 11:06:29",test,1,4,0,5618
1162143,9,211,"2015-09-10 11:06:29",test,3,3,1,5773
1162143,10,211,"2015-09-10 11:06:29",test,3,1,0,10050
1162143,11,211,"2015-09-10 11:06:29",test,4,5,0,14870
1162143,12,211,"2015-09-10 11:06:29",test,4,4,1,5287
1162143,13,211,"2015-09-10 11:06:29",test,1,2,0,10996
1162143,14,211,"2015-09-10 11:06:29",test,5,2,0,7939
1162143,15,211,"2015-09-10 11:06:29",test,1,2,0,6634
1162129,1,367,"2015-09-10 11:04:05",prac_test,3,3,1,3210
1162129,2,367,"2015-09-10 11:04:05",prac_test,1,1,1,4063
1162129,3,367,"2015-09-10 11:04:05",inst2,0,0,1,2410
1162129,4,367,"2015-09-10 11:04:05",testbig,2,2,1,13753
1162129,5,367,"2015-09-10 11:04:05",test,1,3,0,25573
1162129,6,367,"2015-09-10 11:04:05",test,4,4,1,31053
1162129,7,367,"2015-09-10 11:04:05",test,3,3,1,23259
1162129,8,367,"2015-09-10 11:04:05",test,1,1,1,39010
1162129,9,367,"2015-09-10 11:04:05",test,3,2,0,7557
1162129,10,367,"2015-09-10 11:04:05",test,3,3,1,9430
1162129,11,367,"2015-09-10 11:04:05",test,4,1,0,61738
1162129,12,367,"2015-09-10 11:04:05",test,4,4,1,9623
1162129,13,367,"2015-09-10 11:04:05",test,1,1,1,5465
1162129,14,367,"2015-09-10 11:04:05",test,5,5,1,8714
1162129,15,367,"2015-09-10 11:04:05",test,1,1,1,7058
1162129,16,367,"2015-09-10 11:04:05",test,2,5,0,8258
1162129,17,367,"2015-09-10 11:04:05",test,3,1,0,7960
1162129,18,367,"2015-09-10 11:04:05",test,2,1,0,1537
1162135,1,476,"2015-09-10 11:02:36",prac_test,3,3,1,3056
1162135,2,476,"2015-09-10 11:02:36",prac_test,1,1,1,3369
1162135,3,476,"2015-09-10 11:02:36",inst2,0,0,1,1980
1162135,4,476,"2015-09-10 11:02:36",testbig,2,2,1,11615
1162135,5,476,"2015-09-10 11:02:36",test,1,1,1,11847
1162135,6,476,"2015-09-10 11:02:36",test,4,4,1,8376
1162135,7,476,"2015-09-10 11:02:36",test,3,3,1,7525
1162135,8,476,"2015-09-10 11:02:36",test,1,4,0,16683
1162135,9,476,"2015-09-10 11:02:36",test,3,3,1,6412
1162135,10,476,"2015-09-10 11:02:36",test,3,3,1,13334
1162135,11,476,"2015-09-10 11:02:36",test,4,5,0,16891
1162135,12,476,"2015-09-10 11:02:36",test,4,4,1,10547
1162135,13,476,"2015-09-10 11:02:36",test,1,1,1,8706
1162135,14,476,"2015-09-10 11:02:36",test,5,1,0,6022
1162135,15,476,"2015-09-10 11:02:36",test,1,1,1,13410
1162135,16,476,"2015-09-10 11:02:36",test,2,5,0,21290
1162135,17,476,"2015-09-10 11:02:36",test,3,3,1,9910
1162135,18,476,"2015-09-10 11:02:36",test,2,2,1,12964
1162135,19,476,"2015-09-10 11:02:36",test,5,5,1,13024
1162135,20,476,"2015-09-10 11:02:36",test,4,5,0,49907
1162135,21,476,"2015-09-10 11:02:36",test,2,3,0,10074
1162135,22,476,"2015-09-10 11:02:36",test,1,3,0,25211
1162137,1,403,"2015-09-10 11:03:55",prac_test,3,3,1,2412
1162137,2,403,"2015-09-10 11:03:55",prac_test,1,1,1,3234
1162137,3,403,"2015-09-10 11:03:55",inst2,0,0,1,3040
1162137,4,403,"2015-09-10 11:03:55",testbig,2,2,1,7835
1162137,5,403,"2015-09-10 11:03:55",test,1,1,1,7728
1162137,6,403,"2015-09-10 11:03:55",test,4,3,0,4277
1162137,7,403,"2015-09-10 11:03:55",test,3,3,1,6464
1162137,8,403,"2015-09-10 11:03:55",test,1,4,0,13968
1162137,9,403,"2015-09-10 11:03:55",test,3,1,0,25183
1162137,10,403,"2015-09-10 11:03:55",test,3,3,1,6255
1162137,11,403,"2015-09-10 11:03:55",test,4,4,1,13465
1162137,12,403,"2015-09-10 11:03:55",test,4,4,1,6418
1162137,13,403,"2015-09-10 11:03:55",test,1,1,1,5762
1162137,14,403,"2015-09-10 11:03:55",test,5,5,1,16914
1162137,15,403,"2015-09-10 11:03:55",test,1,5,0,13888
1162137,16,403,"2015-09-10 11:03:55",test,2,2,1,7257
1162137,17,403,"2015-09-10 11:03:55",test,3,3,1,5415
1162137,18,403,"2015-09-10 11:03:55",test,2,2,1,4903
1162137,19,403,"2015-09-10 11:03:55",test,5,5,1,12252
1162137,20,403,"2015-09-10 11:03:55",test,4,4,1,9488
1162137,21,403,"2015-09-10 11:03:55",test,2,2,1,11081
1162137,22,403,"2015-09-10 11:03:55",test,1,3,0,23766
1162137,23,403,"2015-09-10 11:03:55",test,2,2,1,20268
1162137,24,403,"2015-09-10 11:03:55",test,5,5,1,6946
1162137,25,403,"2015-09-10 11:03:55",testsmall,3,5,0,13906
1162137,26,403,"2015-09-10 11:03:55",test,1,1,1,8771
1162137,27,403,"2015-09-10 11:03:55",testbig,3,4,0,19162
1162137,28,403,"2015-09-10 11:03:55",test,4,3,0,12889
1162137,29,403,"2015-09-10 11:03:55",test,3,4,0,11956
1162144,1,306,"2015-09-10 11:05:38",prac_test,3,3,1,2258
1162144,2,306,"2015-09-10 11:05:38",prac_test,1,1,1,1624
1162144,3,306,"2015-09-10 11:05:38",inst2,0,0,1,2589
1162144,4,306,"2015-09-10 11:05:38",testbig,2,2,1,5355
1162144,5,306,"2015-09-10 11:05:38",test,1,1,1,20003
1162144,6,306,"2015-09-10 11:05:38",test,4,4,1,16168
1162144,7,306,"2015-09-10 11:05:38",test,3,3,1,4462
1162144,8,306,"2015-09-10 11:05:38",test,1,1,1,4686
1162144,9,306,"2015-09-10 11:05:38",test,3,3,1,6540
1162144,10,306,"2015-09-10 11:05:38",test,3,1,0,6462
1162144,11,306,"2015-09-10 11:05:38",test,4,5,0,6683
1162144,12,306,"2015-09-10 11:05:38",test,4,4,1,6681
1162144,13,306,"2015-09-10 11:05:38",test,1,3,0,7929
1162144,14,306,"2015-09-10 11:05:38",test,5,1,0,7479
1162144,15,306,"2015-09-10 11:05:38",test,1,1,1,13245
1162144,16,306,"2015-09-10 11:05:38",test,2,4,0,7880
1162144,17,306,"2015-09-10 11:05:38",test,3,3,1,12440
1162144,18,306,"2015-09-10 11:05:38",test,2,4,0,6197
1162144,19,306,"2015-09-10 11:05:38",test,5,1,0,2954
1162144,20,306,"2015-09-10 11:05:38",test,4,5,0,9614
1162131,1,586,"2015-09-10 11:03:12",prac_test,3,3,1,5240
1162131,2,586,"2015-09-10 11:03:12",prac_test,1,1,1,4063
1162131,3,586,"2015-09-10 11:03:12",inst2,0,0,1,1705
1162131,4,586,"2015-09-10 11:03:12",testbig,2,2,1,7590
1162131,5,586,"2015-09-10 11:03:12",test,1,1,1,7647
1162131,6,586,"2015-09-10 11:03:12",test,4,4,1,10895
1162131,7,586,"2015-09-10 11:03:12",test,3,3,1,18790
1162131,8,586,"2015-09-10 11:03:12",test,1,1,1,5436
1162131,9,586,"2015-09-10 11:03:12",test,3,3,1,10722
1162131,10,586,"2015-09-10 11:03:12",test,3,3,1,21932
1162131,11,586,"2015-09-10 11:03:12",test,4,4,1,12409
1162131,12,586,"2015-09-10 11:03:12",test,4,4,1,18172
1162131,13,586,"2015-09-10 11:03:12",test,1,1,1,15542
1162131,14,586,"2015-09-10 11:03:12",test,5,5,1,7992
1162131,15,586,"2015-09-10 11:03:12",test,1,1,1,27632
1162131,16,586,"2015-09-10 11:03:12",test,2,2,1,40165
1162131,17,586,"2015-09-10 11:03:12",test,3,3,1,20893
1162131,18,586,"2015-09-10 11:03:12",test,2,4,0,5155
1162131,19,586,"2015-09-10 11:03:12",test,5,5,1,6200
1162131,20,586,"2015-09-10 11:03:12",test,4,3,0,3890
1162131,21,586,"2015-09-10 11:03:12",test,2,2,1,11640
1162131,22,586,"2015-09-10 11:03:12",test,1,3,0,21922
1162131,23,586,"2015-09-10 11:03:12",test,2,1,0,16374
1162131,24,586,"2015-09-10 11:03:12",test,5,5,1,32003
1162131,25,586,"2015-09-10 11:03:12",testsmall,3,4,0,13719
1162131,26,586,"2015-09-10 11:03:12",test,1,1,1,8428
1162131,27,586,"2015-09-10 11:03:12",testbig,3,1,0,13594
1162131,28,586,"2015-09-10 11:03:12",test,4,2,0,5139
1162131,29,586,"2015-09-10 11:03:12",test,3,3,1,20313
1162131,30,586,"2015-09-10 11:03:12",testbig,5,5,1,3421
1162131,31,586,"2015-09-10 11:03:12",testbig,4,1,0,2092
1162131,32,586,"2015-09-10 11:03:12",test,5,5,1,6513
1162131,33,586,"2015-09-10 11:03:12",test,4,4,1,4734
1162131,34,586,"2015-09-10 11:03:12",test,1,3,0,714
1162131,35,586,"2015-09-10 11:03:12",testsmall,5,2,0,838
1162131,36,586,"2015-09-10 11:03:12",test,3,1,0,513
1162141,1,463,"2015-09-10 11:05:29",prac_test,3,3,1,10218
1162141,2,463,"2015-09-10 11:05:29",prac_test,1,1,1,2682
1162141,3,463,"2015-09-10 11:05:29",inst2,0,0,1,7807
1162141,4,463,"2015-09-10 11:05:29",testbig,2,2,1,9585
1162141,5,463,"2015-09-10 11:05:29",test,1,1,1,11938
1162141,6,463,"2015-09-10 11:05:29",test,4,4,1,10640
1162141,7,463,"2015-09-10 11:05:29",test,3,3,1,5507
1162141,8,463,"2015-09-10 11:05:29",test,1,1,1,5948
1162141,9,463,"2015-09-10 11:05:29",test,3,3,1,17056
1162141,10,463,"2015-09-10 11:05:29",test,3,1,0,11919
1162141,11,463,"2015-09-10 11:05:29",test,4,4,1,22074
1162141,12,463,"2015-09-10 11:05:29",test,4,4,1,11782
1162141,13,463,"2015-09-10 11:05:29",test,1,3,0,10122
1162141,14,463,"2015-09-10 11:05:29",test,5,5,1,39778
1162141,15,463,"2015-09-10 11:05:29",test,1,1,1,13777
1162141,16,463,"2015-09-10 11:05:29",test,2,2,1,23541
1162141,17,463,"2015-09-10 11:05:29",test,3,3,1,5694
1162141,18,463,"2015-09-10 11:05:29",test,2,2,1,6521
1162141,19,463,"2015-09-10 11:05:29",test,5,5,1,20230
1162141,20,463,"2015-09-10 11:05:29",test,4,1,0,13605
1162141,21,463,"2015-09-10 11:05:29",test,2,5,0,26349
1162141,22,463,"2015-09-10 11:05:29",test,1,5,0,16458
1162132,1,838,"2015-09-10 11:00:37",prac_test,3,3,1,6227
1162132,2,838,"2015-09-10 11:00:37",prac_test,1,1,1,784
1162132,3,838,"2015-09-10 11:00:37",inst2,0,0,1,1523
1162132,4,838,"2015-09-10 11:00:37",testbig,2,2,1,6028
1162132,5,838,"2015-09-10 11:00:37",test,1,1,1,6571
1162132,6,838,"2015-09-10 11:00:37",test,4,4,1,6837
1162132,7,838,"2015-09-10 11:00:37",test,3,3,1,4793
1162132,8,838,"2015-09-10 11:00:37",test,1,1,1,4481
1162132,9,838,"2015-09-10 11:00:37",test,3,3,1,14766
1162132,10,838,"2015-09-10 11:00:37",test,3,3,1,20569
1162132,11,838,"2015-09-10 11:00:37",test,4,5,0,10001
1162132,12,838,"2015-09-10 11:00:37",test,4,4,1,17477
1162132,13,838,"2015-09-10 11:00:37",test,1,1,1,6521
1162132,14,838,"2015-09-10 11:00:37",test,5,5,1,5372
1162132,15,838,"2015-09-10 11:00:37",test,1,1,1,14886
1162132,16,838,"2015-09-10 11:00:37",test,2,2,1,16210
1162132,17,838,"2015-09-10 11:00:37",test,3,3,1,4046
1162132,18,838,"2015-09-10 11:00:37",test,2,2,1,4791
1162132,19,838,"2015-09-10 11:00:37",test,5,5,1,22650
1162132,20,838,"2015-09-10 11:00:37",test,4,4,1,19422
1162132,21,838,"2015-09-10 11:00:37",test,2,1,0,104405
1162132,22,838,"2015-09-10 11:00:37",test,1,1,1,10841
1162132,23,838,"2015-09-10 11:00:37",test,2,2,1,15710
1162132,24,838,"2015-09-10 11:00:37",test,5,3,0,23951
1162132,25,838,"2015-09-10 11:00:37",testsmall,3,1,0,13295
1162132,26,838,"2015-09-10 11:00:37",test,1,1,1,14481
1162132,27,838,"2015-09-10 11:00:37",testbig,3,3,1,48314
1162132,28,838,"2015-09-10 11:00:37",test,4,4,1,6849
1162132,29,838,"2015-09-10 11:00:37",test,3,1,0,14350
1162132,30,838,"2015-09-10 11:00:37",testbig,5,5,1,52112
1162132,31,838,"2015-09-10 11:00:37",testbig,4,1,0,26531
1162132,32,838,"2015-09-10 11:00:37",test,5,5,1,8288
1162132,33,838,"2015-09-10 11:00:37",test,4,3,0,32564
1162132,34,838,"2015-09-10 11:00:37",test,1,5,0,12500
1162132,35,838,"2015-09-10 11:00:37",testsmall,5,3,0,18519
1162257,1,227,"2015-09-10 11:43:22",prac_test,3,3,1,5018
1162257,2,227,"2015-09-10 11:43:22",prac_test,1,1,1,3438
1162257,3,227,"2015-09-10 11:43:22",inst2,0,0,1,8629
1162257,4,227,"2015-09-10 11:43:22",testbig,2,2,1,7676
1162257,5,227,"2015-09-10 11:43:22",test,1,1,1,15853
1162257,6,227,"2015-09-10 11:43:22",test,4,4,1,10278
1162257,7,227,"2015-09-10 11:43:22",test,3,3,1,10792
1162257,8,227,"2015-09-10 11:43:22",test,1,1,1,11886
1162257,9,227,"2015-09-10 11:43:22",test,3,4,0,13461
1162257,10,227,"2015-09-10 11:43:22",test,3,1,0,9016
1162257,11,227,"2015-09-10 11:43:22",test,4,5,0,8313
1162268,1,217,"2015-09-10 11:43:52",prac_test,3,3,1,79898
1162268,2,217,"2015-09-10 11:43:52",prac_test,1,1,1,25166
1162268,3,217,"2015-09-10 11:43:52",inst2,0,0,1,16836
1162268,4,217,"2015-09-10 11:43:52",testbig,2,1,0,3494
1162268,5,217,"2015-09-10 11:43:52",test,1,1,1,11270
1162268,6,217,"2015-09-10 11:43:52",test,4,4,1,7738
1162268,7,217,"2015-09-10 11:43:52",test,3,3,1,8052
1162268,8,217,"2015-09-10 11:43:52",test,1,4,0,8906
1162268,9,217,"2015-09-10 11:43:52",test,3,4,0,10809
1162268,10,217,"2015-09-10 11:43:52",test,3,1,0,13742
1162258,1,280,"2015-09-10 11:43:48",prac_test,3,3,1,2601
1162258,2,280,"2015-09-10 11:43:48",prac_test,1,1,1,3373
1162258,3,280,"2015-09-10 11:43:48",inst2,0,0,1,1218
1162258,4,280,"2015-09-10 11:43:48",testbig,2,2,1,9642
1162258,5,280,"2015-09-10 11:43:48",test,1,1,1,8116
1162258,6,280,"2015-09-10 11:43:48",test,4,2,0,6691
1162258,7,280,"2015-09-10 11:43:48",test,3,3,1,4913
1162258,8,280,"2015-09-10 11:43:48",test,1,1,1,4941
1162258,9,280,"2015-09-10 11:43:48",test,3,1,0,10424
1162258,10,280,"2015-09-10 11:43:48",test,3,1,0,6091
1162258,11,280,"2015-09-10 11:43:48",test,4,5,0,6868
1162252,1,237,"2015-09-10 11:44:32",prac_test,3,3,1,4949
1162252,2,237,"2015-09-10 11:44:32",prac_test,1,1,1,1895
1162252,3,237,"2015-09-10 11:44:32",inst2,0,0,1,2012
1162252,4,237,"2015-09-10 11:44:32",testbig,2,2,1,6720
1162252,5,237,"2015-09-10 11:44:32",test,1,1,1,5442
1162252,6,237,"2015-09-10 11:44:32",test,4,3,0,1868
1162252,7,237,"2015-09-10 11:44:32",test,3,3,1,8791
1162252,8,237,"2015-09-10 11:44:32",test,1,1,1,2218
1162252,9,237,"2015-09-10 11:44:32",test,3,2,0,2574
1162252,10,237,"2015-09-10 11:44:32",test,3,3,1,7471
1162252,11,237,"2015-09-10 11:44:32",test,4,3,0,674
1162252,12,237,"2015-09-10 11:44:32",test,4,3,0,196
1162252,13,237,"2015-09-10 11:44:32",test,1,3,0,186
1162270,1,188,"2015-09-10 11:45:33",prac_test,3,3,1,15065
1162270,2,188,"2015-09-10 11:45:33",prac_test,1,1,1,5386
1162270,3,188,"2015-09-10 11:45:33",inst2,0,0,1,17339
1162270,4,188,"2015-09-10 11:45:33",testbig,2,1,0,3265
1162270,5,188,"2015-09-10 11:45:33",test,1,1,1,10563
1162270,6,188,"2015-09-10 11:45:33",test,4,4,1,6961
1162270,7,188,"2015-09-10 11:45:33",test,3,3,1,7336
1162270,8,188,"2015-09-10 11:45:33",test,1,1,1,7586
1162270,9,188,"2015-09-10 11:45:33",test,3,2,0,13329
1162270,10,188,"2015-09-10 11:45:33",test,3,1,0,9178
1162270,11,188,"2015-09-10 11:45:33",test,4,5,0,9334
1162265,1,209,"2015-09-10 11:45:19",prac_test,3,3,1,30871
1162265,2,209,"2015-09-10 11:45:19",prac_test,1,1,1,11595
1162265,3,209,"2015-09-10 11:45:19",inst2,0,0,1,1662
1162265,4,209,"2015-09-10 11:45:19",testbig,2,2,1,10474
1162265,5,209,"2015-09-10 11:45:19",test,1,1,1,5171
1162265,6,209,"2015-09-10 11:45:19",test,4,4,1,7539
1162265,7,209,"2015-09-10 11:45:19",test,3,3,1,5805
1162265,8,209,"2015-09-10 11:45:19",test,1,1,1,3561
1162265,9,209,"2015-09-10 11:45:19",test,3,3,1,6338
1162265,10,209,"2015-09-10 11:45:19",test,3,3,1,8540
1162265,11,209,"2015-09-10 11:45:19",test,4,2,0,23580
1162265,12,209,"2015-09-10 11:45:19",test,4,4,1,7692
1162265,13,209,"2015-09-10 11:45:19",test,1,1,1,19427
1162265,14,209,"2015-09-10 11:45:19",test,5,2,0,23014
1162265,15,209,"2015-09-10 11:45:19",test,1,2,0,6272
1162265,16,209,"2015-09-10 11:45:19",test,2,5,0,5511
1162253,1,176,"2015-09-10 11:46:07",prac_test,3,3,1,8451
1162253,2,176,"2015-09-10 11:46:07",prac_test,1,1,1,8226
1162253,3,176,"2015-09-10 11:46:07",inst2,0,0,1,3894
1162253,4,176,"2015-09-10 11:46:07",testbig,2,2,1,6665
1162253,5,176,"2015-09-10 11:46:07",test,1,1,1,7948
1162253,6,176,"2015-09-10 11:46:07",test,4,4,1,4513
1162253,7,176,"2015-09-10 11:46:07",test,3,3,1,7007
1162253,8,176,"2015-09-10 11:46:07",test,1,1,1,3064
1162253,9,176,"2015-09-10 11:46:07",test,3,4,0,18971
1162253,10,176,"2015-09-10 11:46:07",test,3,1,0,5311
1162253,11,176,"2015-09-10 11:46:07",test,4,5,0,7567
1162260,1,530,"2015-09-10 11:41:19",prac_test,3,3,1,3066
1162260,2,530,"2015-09-10 11:41:19",prac_test,1,1,1,5897
1162260,3,530,"2015-09-10 11:41:19",inst2,0,0,1,2724
1162260,4,530,"2015-09-10 11:41:19",testbig,2,2,1,5355
1162260,5,530,"2015-09-10 11:41:19",test,1,2,0,25918
1162260,6,530,"2015-09-10 11:41:19",test,4,4,1,9499
1162260,7,530,"2015-09-10 11:41:19",test,3,3,1,6175
1162260,8,530,"2015-09-10 11:41:19",test,1,1,1,3244
1162260,9,530,"2015-09-10 11:41:19",test,3,3,1,7789
1162260,10,530,"2015-09-10 11:41:19",test,3,3,1,12606
1162260,11,530,"2015-09-10 11:41:19",test,4,5,0,17499
1162260,12,530,"2015-09-10 11:41:19",test,4,4,1,17393
1162260,13,530,"2015-09-10 11:41:19",test,1,1,1,5163
1162260,14,530,"2015-09-10 11:41:19",test,5,5,1,7680
1162260,15,530,"2015-09-10 11:41:19",test,1,3,0,7952
1162260,16,530,"2015-09-10 11:41:19",test,2,5,0,9969
1162260,17,530,"2015-09-10 11:41:19",test,3,3,1,7123
1162260,18,530,"2015-09-10 11:41:19",test,2,4,0,12495
1162260,19,530,"2015-09-10 11:41:19",test,5,5,1,9733
1162260,20,530,"2015-09-10 11:41:19",test,4,2,0,7909
1162260,21,530,"2015-09-10 11:41:19",test,2,2,1,14226
1162260,22,530,"2015-09-10 11:41:19",test,1,4,0,11199
1162260,23,530,"2015-09-10 11:41:19",test,2,2,1,16815
1162260,24,530,"2015-09-10 11:41:19",test,5,5,1,4460
1162260,25,530,"2015-09-10 11:41:19",testsmall,3,3,1,3337
1162260,26,530,"2015-09-10 11:41:19",test,1,2,0,4638
1162260,27,530,"2015-09-10 11:41:19",testbig,3,5,0,10300
1162260,28,530,"2015-09-10 11:41:19",test,4,3,0,10426
1162259,1,633,"2015-09-10 11:39:54",prac_test,3,3,1,3111
1162259,2,633,"2015-09-10 11:39:54",prac_test,1,1,1,2004
1162259,3,633,"2015-09-10 11:39:54",inst2,0,0,1,2214
1162259,4,633,"2015-09-10 11:39:54",testbig,2,2,1,5651
1162259,5,633,"2015-09-10 11:39:54",test,1,1,1,10150
1162259,6,633,"2015-09-10 11:39:54",test,4,3,0,4044
1162259,7,633,"2015-09-10 11:39:54",test,3,3,1,4263
1162259,8,633,"2015-09-10 11:39:54",test,1,1,1,4307
1162259,9,633,"2015-09-10 11:39:54",test,3,3,1,6898
1162259,10,633,"2015-09-10 11:39:54",test,3,3,1,14229
1162259,11,633,"2015-09-10 11:39:54",test,4,5,0,10722
1162259,12,633,"2015-09-10 11:39:54",test,4,4,1,4917
1162259,13,633,"2015-09-10 11:39:54",test,1,1,1,4608
1162259,14,633,"2015-09-10 11:39:54",test,5,5,1,9364
1162259,15,633,"2015-09-10 11:39:54",test,1,4,0,8740
1162259,16,633,"2015-09-10 11:39:54",test,2,2,1,6056
1162259,17,633,"2015-09-10 11:39:54",test,3,3,1,6307
1162259,18,633,"2015-09-10 11:39:54",test,2,2,1,6918
1162259,19,633,"2015-09-10 11:39:54",test,5,5,1,5311
1162259,20,633,"2015-09-10 11:39:54",test,4,5,0,15216
1162259,21,633,"2015-09-10 11:39:54",test,2,2,1,7069
1162259,22,633,"2015-09-10 11:39:54",test,1,3,0,14387
1162259,23,633,"2015-09-10 11:39:54",test,2,2,1,13312
1162259,24,633,"2015-09-10 11:39:54",test,5,5,1,6212
1162259,25,633,"2015-09-10 11:39:54",testsmall,3,4,0,7664
1162259,26,633,"2015-09-10 11:39:54",test,1,5,0,6632
1162259,27,633,"2015-09-10 11:39:54",testbig,3,3,1,13327
1162259,28,633,"2015-09-10 11:39:54",test,4,4,1,20627
1162259,29,633,"2015-09-10 11:39:54",test,3,2,0,28974
1162259,30,633,"2015-09-10 11:39:54",testbig,5,1,0,13626
1162259,31,633,"2015-09-10 11:39:54",testbig,4,2,0,16649
1162255,1,470,"2015-09-10 11:43:35",prac_test,3,3,1,4720
1162255,2,470,"2015-09-10 11:43:35",prac_test,1,1,1,3577
1162255,3,470,"2015-09-10 11:43:35",inst2,0,0,1,6624
1162255,4,470,"2015-09-10 11:43:35",testbig,2,2,1,8987
1162255,5,470,"2015-09-10 11:43:35",test,1,1,1,10597
1162255,6,470,"2015-09-10 11:43:35",test,4,2,0,4359
1162255,7,470,"2015-09-10 11:43:35",test,3,3,1,4404
1162255,8,470,"2015-09-10 11:43:35",test,1,1,1,3124
1162255,9,470,"2015-09-10 11:43:35",test,3,3,1,6761
1162255,10,470,"2015-09-10 11:43:35",test,3,2,0,17242
1162255,11,470,"2015-09-10 11:43:35",test,4,5,0,9130
1162255,12,470,"2015-09-10 11:43:35",test,4,4,1,14637
1162255,13,470,"2015-09-10 11:43:35",test,1,1,1,13579
1162255,14,470,"2015-09-10 11:43:35",test,5,1,0,9204
1162255,15,470,"2015-09-10 11:43:35",test,1,1,1,16576
1162255,16,470,"2015-09-10 11:43:35",test,2,4,0,8990
1162255,17,470,"2015-09-10 11:43:35",test,3,3,1,8366
1162255,18,470,"2015-09-10 11:43:35",test,2,2,1,14055
1162255,19,470,"2015-09-10 11:43:35",test,5,1,0,3564
1162255,20,470,"2015-09-10 11:43:35",test,4,4,1,25652
1162255,21,470,"2015-09-10 11:43:35",test,2,2,1,7757
1162255,22,470,"2015-09-10 11:43:35",test,1,1,1,12809
1162255,23,470,"2015-09-10 11:43:35",test,2,1,0,3329
1162255,24,470,"2015-09-10 11:43:35",test,5,2,0,14750
1162255,25,470,"2015-09-10 11:43:35",testsmall,3,2,0,12190
1162350,1,425,"2015-09-10 13:08:47",prac_test,3,3,1,3504
1162350,2,425,"2015-09-10 13:08:47",prac_test,1,1,1,2828
1162350,3,425,"2015-09-10 13:08:47",inst2,0,0,1,2852
1162350,4,425,"2015-09-10 13:08:47",testbig,2,2,1,8493
1162350,5,425,"2015-09-10 13:08:47",test,1,1,1,12730
1162350,6,425,"2015-09-10 13:08:47",test,4,4,1,6015
1162350,7,425,"2015-09-10 13:08:47",test,3,3,1,6991
1162350,8,425,"2015-09-10 13:08:47",test,1,1,1,5059
1162350,9,425,"2015-09-10 13:08:47",test,3,3,1,7511
1162350,10,425,"2015-09-10 13:08:47",test,3,1,0,6040
1162350,11,425,"2015-09-10 13:08:47",test,4,5,0,7906
1162350,12,425,"2015-09-10 13:08:47",test,4,4,1,8134
1162350,13,425,"2015-09-10 13:08:47",test,1,3,0,6059
1162350,14,425,"2015-09-10 13:08:47",test,5,1,0,12832
1162350,15,425,"2015-09-10 13:08:47",test,1,1,1,12455
1162350,16,425,"2015-09-10 13:08:47",test,2,4,0,9620
1162350,17,425,"2015-09-10 13:08:47",test,3,3,1,6730
